Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
23328077,1A555466,true,Rx,0,8,81,30,38,34,30,45,00,00,
23328290,1A555467,true,Rx,0,8,81,30,38,34,30,45,00,00,
23330830,000001B8,false,Rx,0,8,AE,56,A4,43,5A,A4,43,0A,
23331565,000001C0,false,Rx,0,8,6D,56,A4,45,6A,A4,42,0A,
23331775,000001B0,false,Rx,0,8,C2,26,A4,43,2A,A4,42,0A,
23331985,000000BB,false,Rx,0,8,A7,E2,FF,D1,95,2B,00,00,
23332194,0000015B,false,Rx,0,8,04,55,00,03,00,00,00,00,
23332405,000001B4,false,Rx,0,8,D9,66,A4,46,6A,A4,47,0A,
23332621,000001BC,false,Rx,0,8,2D,26,A4,43,2A,A4,43,0A,
23332832,000001C4,false,Rx,0,8,FA,36,A4,45,5A,A4,43,0A,
23333042,000001C8,false,Rx,0,8,30,66,A4,46,5A,A4,46,0A,
23333257,000001CC,false,Rx,0,8,6E,56,A4,46,6A,A4,46,0A,
23333646,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
23333856,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
23334065,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
23334280,000000BA,false,Rx,0,8,64,44,29,00,00,00,00,27,
23335185,000001B9,false,Rx,0,8,23,56,A4,42,AA,A3,47,0A,
23335398,000001BA,false,Rx,0,8,62,A6,A4,46,7A,A4,42,0A,
23336307,000001C1,false,Rx,0,8,48,36,A4,42,BA,A3,45,0A,
23336523,000001B1,false,Rx,0,8,53,26,A4,42,AA,A3,45,0A,
23336732,000001B2,false,Rx,0,8,C8,66,A4,47,6A,A4,3D,0A,
23336941,000001B5,false,Rx,0,8,B8,76,A4,46,FA,A3,46,0A,
23337151,000001B6,false,Rx,0,8,BE,66,A4,46,5A,A4,40,0A,
23337363,000001BD,false,Rx,0,8,BA,36,A4,43,AA,A3,43,0A,
23337580,000001BE,false,Rx,0,8,9F,56,A4,43,3A,A4,3F,0A,
23337790,000001C2,false,Rx,0,8,78,56,A4,45,5A,A4,3C,0A,
23338000,000001C5,false,Rx,0,8,71,26,A4,42,CA,A3,45,0A,
23338209,000001C6,false,Rx,0,8,EF,56,A4,45,5A,A4,3D,0A,
23338421,000001C9,false,Rx,0,8,A2,56,A4,43,AA,A3,43,0A,
23338809,000001CA,false,Rx,0,8,05,36,A4,43,3A,A4,3B,0A,
23339019,000001CD,false,Rx,0,8,9E,56,A4,45,DA,A3,45,0A,
23339229,000001CE,false,Rx,0,8,60,76,A4,45,5A,A4,3F,0A,
23341703,000000BB,false,Rx,0,8,CE,E3,FF,D1,95,2B,00,0E,
23342084,0000015B,false,Rx,0,8,54,56,00,03,00,00,00,00,
23342294,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
23342511,18FED008,true,Rx,0,7,7E,AB,00,80,F6,FE,00,00,
23342721,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
23345362,000000BA,false,Rx,0,8,6B,45,29,00,00,00,00,28,
23351801,000000BB,false,Rx,0,8,36,E4,FF,D1,95,2B,00,10,
23352010,0000015B,false,Rx,0,8,4F,57,00,03,00,00,00,00,
23352221,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
23352611,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
23352821,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
23354247,000000BA,false,Rx,0,8,B0,46,29,00,00,00,00,39,
23358805,000001C4,false,Rx,0,8,5D,97,A4,49,9A,A4,49,9A,
23359015,000001B4,false,Rx,0,8,9F,77,A4,48,8A,A4,47,9A,
23359225,000001B8,false,Rx,0,8,EF,A7,A4,4A,AA,A4,49,9A,
23359438,000001B0,false,Rx,0,8,01,87,A4,48,9A,A4,48,9A,
23359655,000001BC,false,Rx,0,8,9D,37,A4,43,4A,A4,45,9A,
23359865,000001C0,false,Rx,0,8,F2,77,A4,48,8A,A4,46,9A,
23360075,000001C8,false,Rx,0,8,54,77,A4,46,6A,A4,46,9A,
23360286,000001CC,false,Rx,0,8,5D,77,A4,48,8A,A4,48,9A,
23361717,000000BB,false,Rx,0,8,76,E5,FF,D5,B5,2B,00,12,
23362100,0000015B,false,Rx,0,8,65,58,00,03,00,00,00,00,
23362312,18FED007,true,Rx,0,6,00,03,AB,AB,AA,AB,00,00,
23362528,18FED008,true,Rx,0,7,7E,AB,17,80,F6,FE,00,00,
23362738,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
23363835,000001C5,false,Rx,0,8,1A,87,A4,48,AA,A4,4C,9A,
23364045,000001B5,false,Rx,0,8,CE,77,A4,47,8A,A4,49,9A,
23364255,000001B6,false,Rx,0,8,CB,87,A4,48,9A,A4,48,9A,
23364472,000000BA,false,Rx,0,8,A8,47,29,00,00,00,00,2A,
23364682,000001B1,false,Rx,0,8,3E,87,A4,48,8A,A4,4B,9A,
23364892,000001B2,false,Rx,0,8,39,B7,A4,4D,CA,A4,4B,9A,
23365102,000001B9,false,Rx,0,8,48,A7,A4,49,8A,A4,48,9A,
23365313,000001BA,false,Rx,0,8,6F,A7,A4,48,9A,A4,49,9A,
23365529,000001BD,false,Rx,0,8,AA,37,A4,44,4A,A4,4A,9A,
23367232,000001BE,false,Rx,0,8,8E,A7,A4,49,9A,A4,49,9A,
23367237,000001C1,false,Rx,0,8,6B,77,A4,45,7A,A4,4A,9A,
23367242,000001C2,false,Rx,0,8,9D,97,A4,4A,AA,A4,48,9A,
23367247,000001C6,false,Rx,0,8,F5,B7,A4,4B,CA,A4,4B,9A,
23367253,000001C9,false,Rx,0,8,11,67,A4,46,6A,A4,49,9A,
23367258,000001CA,false,Rx,0,8,66,97,A4,49,9A,A4,48,9A,
23367263,000001CD,false,Rx,0,8,82,77,A4,47,8A,A4,49,9A,
23367497,000001CE,false,Rx,0,8,F9,A7,A4,4A,AA,A4,4A,9A,
23371739,000000BB,false,Rx,0,8,A9,E6,FF,D1,95,2B,00,14,
23371949,0000015B,false,Rx,0,8,66,59,00,03,00,00,00,00,
23372337,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
23372568,18FED008,true,Rx,0,7,7E,AB,00,80,F6,FE,00,00,
23372792,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
23374290,000000BA,false,Rx,0,8,A0,48,29,00,00,00,00,2B,
23381802,000000BB,false,Rx,0,8,AD,E7,FF,D1,95,2B,00,16,
23382011,0000015B,false,Rx,0,8,73,5A,00,03,00,00,00,00,
23382221,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
23382611,18FED008,true,Rx,0,7,7E,AB,00,80,F6,FE,00,00,
23382821,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
23383032,18FED00A,true,Rx,0,8,00,00,30,1E,00,41,00,00,
23384285,000000BA,false,Rx,0,8,D5,49,29,00,00,00,00,30,
23390920,000001C4,false,Rx,0,8,D0,38,A4,45,5A,A4,43,0A,
23391129,000001B4,false,Rx,0,8,49,68,A4,46,6A,A4,47,0A,
23391341,000001B8,false,Rx,0,8,3F,58,A4,43,5A,A4,43,0A,
23391557,000001B0,false,Rx,0,8,5D,28,A4,43,2A,A4,42,0A,
23391939,000000BB,false,Rx,0,8,99,E8,FF,D5,B5,2B,00,00,
23392148,0000015B,false,Rx,0,8,8C,5B,00,03,00,00,00,00,
23392358,000001BC,false,Rx,0,8,C6,28,A4,43,2A,A4,43,0A,
23392570,000001C0,false,Rx,0,8,75,58,A4,45,6A,A4,42,0A,
23392780,000001C8,false,Rx,0,8,B4,68,A4,46,5A,A4,46,0A,
23392990,000001CC,false,Rx,0,8,90,58,A4,46,6A,A4,46,0A,
23393200,18FED007,true,Rx,0,6,00,03,AB,AB,AA,AB,00,00,
23393589,18FED008,true,Rx,0,7,7E,AB,17,80,F6,FE,00,00,
23393799,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
23394355,000000BA,false,Rx,0,8,3C,4A,29,00,00,00,00,2C,
23395786,000001C5,false,Rx,0,8,2D,28,A4,42,CA,A3,45,0A,
23395996,000001B5,false,Rx,0,8,06,78,A4,46,FA,A3,46,0A,
23396206,000001B6,false,Rx,0,8,DF,68,A4,46,5A,A4,40,0A,
23396417,000001B1,false,Rx,0,8,8A,28,A4,42,AA,A3,45,0A,
23396634,000001B2,false,Rx,0,8,5E,68,A4,47,6A,A4,3D,0A,
23396844,000001B9,false,Rx,0,8,34,58,A4,42,AA,A3,47,0A,
23397054,000001BA,false,Rx,0,8,B0,A8,A4,46,7A,A4,42,0A,
23397266,000001BD,false,Rx,0,8,10,38,A4,43,AA,A3,43,0A,
23397481,000001BE,false,Rx,0,8,AA,58,A4,43,3A,A4,3F,0A,
23397691,000001C1,false,Rx,0,8,9C,38,A4,42,BA,A3,45,0A,
23397900,000001C2,false,Rx,0,8,E9,58,A4,45,5A,A4,3C,0A,
23398284,000001C6,false,Rx,0,8,35,58,A4,45,5A,A4,3D,0A,
23398500,000001C9,false,Rx,0,8,D8,58,A4,43,AA,A3,43,0A,
23398710,000001CA,false,Rx,0,8,44,38,A4,43,3A,A4,3B,0A,
23398920,000001CD,false,Rx,0,8,73,58,A4,45,DA,A3,45,0A,
23399130,000001CE,false,Rx,0,8,5B,78,A4,45,5A,A4,40,0A,
23401777,000000BB,false,Rx,0,8,46,E9,FF,D1,95,2B,00,18,
23401988,0000015B,false,Rx,0,8,B3,5C,00,03,00,00,00,00,
23402197,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
23402587,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
23402797,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
23405270,000000BA,false,Rx,0,8,F3,4B,29,00,00,00,00,2D,
23411770,000000BB,false,Rx,0,8,E4,EA,FF,D1,95,2B,00,1A,
23411980,0000015B,false,Rx,0,8,F9,5D,00,03,00,00,00,00,
23412190,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
23412579,18FED008,true,Rx,0,7,7E,AB,00,80,F6,FE,00,00,
23412790,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
23414388,000000BA,false,Rx,0,8,2E,4C,29,00,00,00,00,3E,
23418774,000001C4,false,Rx,0,8,31,89,A4,49,9A,A4,48,EA,
23418983,000001B4,false,Rx,0,8,0E,79,A4,48,8A,A4,48,EA,
23419193,000001B8,false,Rx,0,8,D3,A9,A4,4A,AA,A4,49,EA,
23419404,000001B0,false,Rx,0,8,80,89,A4,49,9A,A4,48,EA,
23419621,000001BC,false,Rx,0,8,F2,39,A4,43,3A,A4,44,EA,
23419831,000001C0,false,Rx,0,8,E4,69,A4,47,8A,A4,46,EA,
23420213,000001C8,false,Rx,0,8,E2,79,A4,46,6A,A4,46,EA,
23420424,000001CC,false,Rx,0,8,C4,79,A4,48,8A,A4,48,EA,
23421853,000000BB,false,Rx,0,8,0A,EB,FF,D5,B5,2B,00,1C,
23422069,0000015B,false,Rx,0,8,2E,5E,00,03,00,00,00,00,
23422289,18FED007,true,Rx,0,6,00,03,AB,AB,AA,AB,00,00,
23422510,18FED008,true,Rx,0,7,7E,AB,17,80,F6,FE,00,00,
23422891,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
23423800,000001C5,false,Rx,0,8,1E,89,A4,48,AA,A4,4B,EA,
23424009,000001B5,false,Rx,0,8,2D,79,A4,47,8A,A4,49,EA,
23424219,000001B6,false,Rx,0,8,8F,89,A4,48,9A,A4,48,EA,
23424432,000000BA,false,Rx,0,8,A8,4D,29,00,00,00,00,2F,
23424648,000001B1,false,Rx,0,8,4B,89,A4,48,9A,A4,4C,EA,
23425030,000001B2,false,Rx,0,8,4D,B9,A4,4C,CA,A4,4B,EA,
23425243,000001B9,false,Rx,0,8,40,A9,A4,49,9A,A4,48,EA,
23425459,000001BA,false,Rx,0,8,24,A9,A4,48,9A,A4,49,EA,
23425669,000001BD,false,Rx,0,8,6D,39,A4,44,4A,A4,4A,EA,
23425879,000001BE,false,Rx,0,8,A7,A9,A4,49,9A,A4,49,EA,
23427567,000001C1,false,Rx,0,8,CB,79,A4,45,7A,A4,4A,EA,
23427572,000001C2,false,Rx,0,8,8D,99,A4,49,AA,A4,48,EA,
23427577,000001C6,false,Rx,0,8,FB,C9,A4,4C,CA,A4,4B,EA,
23427582,000001C9,false,Rx,0,8,7C,59,A4,46,6A,A4,4A,EA,
23427587,000001CA,false,Rx,0,8,38,99,A4,49,9A,A4,48,EA,
23427592,000001CD,false,Rx,0,8,13,79,A4,46,9A,A4,49,EA,
23427597,000001CE,false,Rx,0,8,05,A9,A4,4A,AA,A4,4A,EA,
23431759,000000BB,false,Rx,0,8,6D,EC,FF,D5,B5,2B,00,1E,
23431969,0000015B,false,Rx,0,8,45,5F,00,03,00,00,00,00,
23432354,18FED007,true,Rx,0,6,00,03,AB,AB,AA,AB,00,00,
23432569,18FED008,true,Rx,0,7,7E,AB,17,80,F6,FE,00,00,
23432780,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
23434377,000000BA,false,Rx,0,8,4A,4E,29,00,00,00,00,21,
23441719,000000BB,false,Rx,0,8,F7,ED,FF,D1,95,2B,00,02,
23442101,0000015B,false,Rx,0,8,BA,50,00,03,00,00,00,00,
23442312,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
23442521,18FED008,true,Rx,0,7,7E,AB,00,80,F6,FE,00,00,
23442738,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
23444337,000000BA,false,Rx,0,8,E3,4F,29,00,00,00,00,30,
23451036,000001C4,false,Rx,0,8,92,3A,A4,45,5A,A4,43,0A,
23451248,000001B4,false,Rx,0,8,A5,6A,A4,46,6A,A4,47,0A,
23451464,000001B8,false,Rx,0,8,3E,5A,A4,43,5A,A4,43,0A,
23451674,000001B0,false,Rx,0,8,9E,2A,A4,43,2A,A4,42,0A,
23451883,000000BB,false,Rx,0,8,1B,EE,FF,D5,B5,2B,00,00,
23452092,0000015B,false,Rx,0,8,14,51,00,03,00,00,00,00,
23452306,000001BC,false,Rx,0,8,A9,2A,A4,43,2A,A4,43,0A,
23452517,000001C0,false,Rx,0,8,5D,3A,A4,45,6A,A4,42,0A,
23452727,000001C8,false,Rx,0,8,8C,6A,A4,46,5A,A4,46,0A,
23452937,000001CC,false,Rx,0,8,93,5A,A4,46,6A,A4,46,0A,
23453323,18FED007,true,Rx,0,6,00,03,AB,AB,AA,AB,00,00,
23453539,18FED008,true,Rx,0,7,7E,AB,17,80,F6,FE,00,00,
23453749,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
23454304,000000BA,false,Rx,0,8,3C,40,29,00,00,00,00,22,
23455735,000001C5,false,Rx,0,8,83,2A,A4,42,CA,A3,45,0A,
23455945,000001B5,false,Rx,0,8,8C,7A,A4,46,FA,A3,46,0A,
23456155,000001B6,false,Rx,0,8,2B,6A,A4,46,5A,A4,40,0A,
23456367,000001B1,false,Rx,0,8,31,2A,A4,42,AA,A3,45,0A,
23456584,000001B2,false,Rx,0,8,A7,6A,A4,47,6A,A4,3D,0A,
23456794,000001B9,false,Rx,0,8,3E,5A,A4,42,AA,A3,47,0A,
23457003,000001BA,false,Rx,0,8,A1,AA,A4,46,7A,A4,42,0A,
23457212,000001BD,false,Rx,0,8,A4,3A,A4,43,AA,A3,43,0A,
23457600,000001BE,false,Rx,0,8,DB,5A,A4,43,3A,A4,3F,0A,
23457810,000001C1,false,Rx,0,8,34,3A,A4,42,BA,A3,45,0A,
23458020,000001C2,false,Rx,0,8,67,5A,A4,45,5A,A4,3C,0A,
23458231,000001C6,false,Rx,0,8,B7,5A,A4,45,5A,A4,3D,0A,
23458447,000001C9,false,Rx,0,8,A3,3A,A4,43,AA,A3,43,0A,
23458656,000001CA,false,Rx,0,8,54,3A,A4,43,3A,A4,3B,0A,
23458866,000001CD,false,Rx,0,8,11,5A,A4,45,DA,A3,45,0A,
23459076,000001CE,false,Rx,0,8,4C,7A,A4,45,5A,A4,40,0A,
23461721,000000BB,false,Rx,0,8,A4,EF,FF,D5,B5,2B,00,04,
23462104,0000015B,false,Rx,0,8,1A,52,00,03,00,00,00,00,
23462316,18FED007,true,Rx,0,6,00,03,AB,AB,AA,AB,00,00,
23462525,18FED008,true,Rx,0,7,7E,AB,17,80,F6,FE,00,00,
23462742,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
23465383,000000BA,false,Rx,0,8,56,41,29,00,00,00,00,23,
23471832,000000BB,false,Rx,0,8,62,E0,FF,D1,95,2B,00,06,
23472042,0000015B,false,Rx,0,8,2B,53,00,03,00,00,00,00,
23472254,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
23472462,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
23472851,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
23474312,000000BA,false,Rx,0,8,A8,42,29,00,00,00,00,34,
23478794,000001C4,false,Rx,0,8,5C,8B,A4,49,9A,A4,49,4A,
23479004,000001B4,false,Rx,0,8,C6,7B,A4,48,8A,A4,48,4A,
23479214,000001B8,false,Rx,0,8,6A,AB,A4,49,AA,A4,49,4A,
23479426,000001B0,false,Rx,0,8,11,8B,A4,48,9A,A4,48,4A,
23479643,000001BC,false,Rx,0,8,6A,3B,A4,43,3A,A4,45,4A,
23479853,000001C0,false,Rx,0,8,C1,6B,A4,48,8A,A4,46,4A,
23480063,000001C8,false,Rx,0,8,BD,8B,A4,46,6A,A4,46,4A,
23480275,000001CC,false,Rx,0,8,D5,7B,A4,48,8A,A4,48,4A,
23480664,18FED003,true,Rx,0,6,00,00,00,00,00,00,00,00,
23480874,18FED004,true,Rx,0,3,00,00,00,00,00,00,00,00,
23481084,1A55545F,true,Rx,0,8,81,30,34,32,30,CE,00,00,
23481819,000000BB,false,Rx,0,8,26,E1,FF,D5,B5,2B,00,08,
23482029,0000015B,false,Rx,0,8,8D,54,00,03,00,00,00,00,
23482240,18FED007,true,Rx,0,6,00,03,AB,AB,AA,AB,00,00,
23482621,18FED008,true,Rx,0,7,7E,AB,17,80,F6,FE,00,00,
23482838,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
23483048,18FED00A,true,Rx,0,8,00,00,30,1E,00,41,00,00,
23483782,000001C5,false,Rx,0,8,C1,8B,A4,48,AA,A4,4B,4A,
23483991,000001B5,false,Rx,0,8,E9,8B,A4,48,8A,A4,48,4A,
23484202,000001B6,false,Rx,0,8,BA,8B,A4,48,8A,A4,48,4A,
23484414,000000BA,false,Rx,0,8,B0,43,29,00,00,00,00,25,
23484630,000001B1,false,Rx,0,8,03,9B,A4,48,8A,A4,4B,4A,
23484840,000001B2,false,Rx,0,8,1F,CB,A4,4D,CA,A4,4B,4A,
23485222,000001B9,false,Rx,0,8,95,AB,A4,49,9A,A4,48,4A,
23485435,000001BA,false,Rx,0,8,74,AB,A4,48,9A,A4,49,4A,
23485651,000001BD,false,Rx,0,8,8C,3B,A4,43,4A,A4,49,4A,
23485860,000001BE,false,Rx,0,8,19,BB,A4,49,9A,A4,49,4A,
23486070,000001C1,false,Rx,0,8,6B,7B,A4,46,7A,A4,4A,4A,
23487803,000001C2,false,Rx,0,8,6E,AB,A4,4A,9A,A4,48,4A,
23487808,000001C6,false,Rx,0,8,AB,CB,A4,4C,BA,A4,4C,4A,
23487813,000001C9,false,Rx,0,8,7D,5B,A4,46,6A,A4,49,4A,
23487818,000001CA,false,Rx,0,8,65,9B,A4,49,9A,A4,48,4A,
23487824,000001CD,false,Rx,0,8,F6,7B,A4,47,9A,A4,49,4A,
23487829,000001CE,false,Rx,0,8,F9,AB,A4,4A,AA,A4,4A,4A,
23491788,000000BB,false,Rx,0,8,3D,E2,FF,D5,B5,2B,00,0A,
23491998,0000015B,false,Rx,0,8,04,55,00,03,00,00,00,00,
23492208,18FED007,true,Rx,0,6,00,03,AB,AB,AA,AB,00,00,
23492594,18FED008,true,Rx,0,7,7E,AB,17,80,F6,FE,00,00,
23492804,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
23494229,000000BA,false,Rx,0,8,8D,44,29,00,00,00,00,26,
23501740,000000BB,false,Rx,0,8,33,E3,FF,D1,95,2B,00,0C,
23502123,0000015B,false,Rx,0,8,54,56,00,03,00,00,00,00,
23502334,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
23502543,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
23502760,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
23504359,000000BA,false,Rx,0,8,CB,45,29,00,00,00,00,30,
23505439,1A55540A,true,Rx,0,8,00,00,00,00,00,00,00,00,
23505655,1A55540B,true,Rx,0,8,00,00,00,00,FE,FE,FE,FE,
23506038,1A55540C,true,Rx,0,8,00,00,00,00,00,00,00,00,
23506250,1A55540D,true,Rx,0,8,00,00,00,00,FE,FE,FE,FE,
23507839,1A555410,true,Rx,0,8,00,00,00,00,00,00,00,00,
23507844,1A555411,true,Rx,0,8,00,00,00,00,FE,FE,FE,FE,
23507849,1A555412,true,Rx,0,8,00,00,00,00,00,00,00,00,
23507855,1A555413,true,Rx,0,8,00,00,00,00,FE,FE,FE,FE,
23507860,1A555414,true,Rx,0,8,00,00,00,00,00,00,00,00,
23508085,1A555415,true,Rx,0,8,00,00,00,00,FE,FE,FE,FE,
23508490,1A555416,true,Rx,0,8,00,00,00,00,00,00,00,00,
23508700,1A555417,true,Rx,0,8,00,00,00,00,FE,FE,FE,FE,
23509083,1A555418,true,Rx,0,8,00,00,00,00,00,00,00,00,
23509295,1A555419,true,Rx,0,8,00,00,00,00,FE,FE,FE,FE,
23509684,1A55541A,true,Rx,0,8,FE,FE,FE,FE,FE,FE,FE,FE,
23509893,1A55541B,true,Rx,0,8,FE,FE,FE,FE,FE,FE,FE,FE,
23510277,1A55541E,true,Rx,0,8,00,00,00,00,00,00,00,00,
23510494,1A55541F,true,Rx,0,8,00,00,00,00,FE,FE,FE,FE,
23510704,000001BC,false,Rx,0,8,EE,2C,A4,43,2A,A4,43,0A,
23510914,000001B4,false,Rx,0,8,BB,6C,A4,46,6A,A4,47,0A,
23511124,000001CC,false,Rx,0,8,0A,5C,A4,46,6A,A4,46,0A,
23511514,000001B0,false,Rx,0,8,CE,2C,A4,43,2A,A4,42,0A,
23511724,000001B8,false,Rx,0,8,3A,5C,A4,43,5A,A4,43,0A,
23511934,000000BB,false,Rx,0,8,F1,E4,FF,D5,B5,2B,00,00,
23512144,0000015B,false,Rx,0,8,4F,57,00,03,00,00,00,00,
23512355,000001C0,false,Rx,0,8,D4,3C,A4,45,5A,A4,42,0A,
23512571,000001C4,false,Rx,0,8,10,3C,A4,45,5A,A4,43,0A,
23512782,000001C8,false,Rx,0,8,7B,6C,A4,46,5A,A4,46,0A,
23512996,18FED007,true,Rx,0,6,00,03,AB,AB,AA,AB,00,00,
23513408,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
23513675,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
23513680,1BFFDA19,true,Rx,0,2,00,00,00,00,00,00,00,00,
23513889,1BFFDA1A,true,Rx,0,2,00,08,00,00,00,00,00,00,
23514274,000000BA,false,Rx,0,8,38,46,29,00,00,00,00,27,
23515532,000001BD,false,Rx,0,8,8E,3C,A4,43,AA,A3,43,0A,
23515742,000001B5,false,Rx,0,8,49,7C,A4,46,FA,A3,46,0A,
23515952,000001B6,false,Rx,0,8,11,6C,A4,46,5A,A4,40,0A,
23516161,000001B9,false,Rx,0,8,9E,5C,A4,42,AA,A3,47,0A,
23516373,000001B1,false,Rx,0,8,5F,2C,A4,42,AA,A3,45,0A,
23516590,000001B2,false,Rx,0,8,DD,6C,A4,47,6A,A4,3D,0A,
23516800,000001BA,false,Rx,0,8,3F,AC,A4,46,7A,A4,42,0A,
23517009,000001BE,false,Rx,0,8,A7,5C,A4,43,3A,A4,3F,0A,
23517219,000001C1,false,Rx,0,8,30,3C,A4,42,BA,A3,45,0A,
23517431,000001C2,false,Rx,0,8,C9,5C,A4,45,5A,A4,3C,0A,
23517820,000001C5,false,Rx,0,8,74,2C,A4,42,CA,A3,45,0A,
23518030,000001C6,false,Rx,0,8,66,5C,A4,45,5A,A4,3D,0A,
23518243,000001C9,false,Rx,0,8,A9,3C,A4,43,AA,A3,43,0A,
23518459,000001CA,false,Rx,0,8,E6,3C,A4,43,3A,A4,3B,0A,
23518669,000001CD,false,Rx,0,8,72,5C,A4,45,DA,A3,45,0A,
23518879,000001CE,false,Rx,0,8,20,7C,A4,45,5A,A4,40,0A,
23520307,18FED002,true,Rx,0,3,C0,00,10,00,00,00,00,00,
23521738,000000BB,false,Rx,0,8,03,E5,FF,D5,B5,2B,00,0E,
23522127,0000015B,false,Rx,0,8,65,58,00,03,00,00,00,00,
23522338,18FED007,true,Rx,0,6,00,03,AB,AB,AA,AB,00,00,
23522554,18FED008,true,Rx,0,7,7E,AB,17,80,F6,FE,00,00,
23522764,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
23525233,000000BA,false,Rx,0,8,55,47,29,00,00,00,00,28,
23531747,000000BB,false,Rx,0,8,7C,E6,FF,D1,95,2B,00,10,
23531967,0000015B,false,Rx,0,8,66,59,00,03,00,00,00,00,
23532238,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
23532619,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
23532835,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
23534262,000000BA,false,Rx,0,8,78,48,29,00,00,00,00,39,
23538819,000001C4,false,Rx,0,8,BA,8D,A4,49,9A,A4,48,9A,
23539029,000001B4,false,Rx,0,8,3B,7D,A4,48,8A,A4,48,9A,
23539241,000001B8,false,Rx,0,8,1B,AD,A4,4A,AA,A4,48,9A,
23539457,000001B0,false,Rx,0,8,21,8D,A4,48,8A,A4,48,9A,
23539667,000001BC,false,Rx,0,8,97,3D,A4,44,3A,A4,44,9A,
23539877,000001C0,false,Rx,0,8,C2,6D,A4,47,8A,A4,46,9A,
23540087,000001C8,false,Rx,0,8,10,7D,A4,46,6A,A4,46,9A,
23540299,000001CC,false,Rx,0,8,C2,7D,A4,48,7A,A4,48,9A,
23541731,000000BB,false,Rx,0,8,9A,E7,FF,D5,B5,2B,00,12,
23542113,0000015B,false,Rx,0,8,73,5A,00,03,00,00,00,00,
23542326,18FED007,true,Rx,0,6,00,03,AB,AB,AA,AB,00,00,
23542534,18FED008,true,Rx,0,7,7E,AB,17,80,F6,FE,00,00,
23542752,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
23543833,000001C5,false,Rx,0,8,7A,8D,A4,48,AA,A4,4C,9A,
23544043,000001B5,false,Rx,0,8,6C,7D,A4,47,8A,A4,48,9A,
23544255,000001B6,false,Rx,0,8,51,8D,A4,48,8A,A4,49,9A,
23544471,000000BA,false,Rx,0,8,88,49,29,00,00,00,00,2A,
23544682,000001B1,false,Rx,0,8,1D,8D,A4,48,9A,A4,4B,9A,
23544891,000001B2,false,Rx,0,8,95,BD,A4,4C,BA,A4,4B,9A,
23545101,000001B9,false,Rx,0,8,DE,AD,A4,49,9A,A4,48,9A,
23545313,000001BA,false,Rx,0,8,63,BD,A4,49,9A,A4,49,9A,
23545529,000001BD,false,Rx,0,8,80,3D,A4,44,4A,A4,4A,9A,
23545739,000001BE,false,Rx,0,8,6D,BD,A4,49,8A,A4,49,9A,
23546121,000001C1,false,Rx,0,8,02,7D,A4,46,7A,A4,4A,9A,
