Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
356746,000001C1,false,Rx,0,8,07,71,A4,45,7A,A4,4A,EA,
356956,000000BA,false,Rx,0,8,AA,45,29,00,00,00,00,2F,
357341,0000015B,false,Rx,0,8,54,56,00,03,00,00,00,00,
357557,000001B1,false,Rx,0,8,D9,81,A4,48,8A,A4,4B,EA,
357767,000001B2,false,Rx,0,8,FD,C1,A4,4D,CA,A4,4B,EA,
357977,000001B6,false,Rx,0,8,FE,81,A4,49,8A,A4,48,EA,
358187,000001B9,false,Rx,0,8,8B,A1,A4,49,9A,A4,48,EA,
358398,000001BA,false,Rx,0,8,3A,A1,A4,48,9A,A4,49,EA,
358614,000001BD,false,Rx,0,8,4C,41,A4,43,4A,A4,49,EA,
358823,000001BE,false,Rx,0,8,1D,A1,A4,4A,9A,A4,4A,EA,
359032,000001C2,false,Rx,0,8,11,91,A4,49,9A,A4,48,EA,
359243,000001C5,false,Rx,0,8,E3,71,A4,48,AA,A4,4C,EA,
359460,000001C6,false,Rx,0,8,15,C1,A4,4C,CA,A4,4B,EA,
359670,000001C9,false,Rx,0,8,E7,61,A4,46,6A,A4,49,EA,
360052,000001CA,false,Rx,0,8,CC,91,A4,49,9A,A4,49,EA,
360265,000001CD,false,Rx,0,8,AA,71,A4,47,9A,A4,49,EA,
360479,000001CE,false,Rx,0,8,BF,A1,A4,4A,AA,A4,4A,EA,
360689,18FED007,true,Rx,0,6,00,03,AB,AB,AA,AB,00,00,
360899,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
361109,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
361845,000000BB,false,Rx,0,8,B0,D4,FF,D5,B5,2B,00,1E,
366779,0000015B,false,Rx,0,8,4F,57,00,03,00,00,00,00,
366988,000000BA,false,Rx,0,8,10,46,29,00,00,00,00,21,
367198,18FED007,true,Rx,0,6,00,03,AB,AB,AA,AB,00,00,
367582,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
367798,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
371833,000000BB,false,Rx,0,8,9A,D5,FF,D5,B5,2B,00,02,
376811,0000015B,false,Rx,0,8,65,58,00,03,00,00,00,00,
377021,000000BA,false,Rx,0,8,F5,47,29,00,00,00,00,30,
377241,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
377629,18FED008,true,Rx,0,7,7E,AB,00,80,F6,FE,00,00,
377839,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
378050,18FED00A,true,Rx,0,8,00,00,30,1E,00,41,00,00,
381913,000000BB,false,Rx,0,8,90,D6,FF,D1,95,2B,00,00,
383691,000001B4,false,Rx,0,8,FF,62,A4,46,6A,A4,47,0A,
383901,000001C0,false,Rx,0,8,29,32,A4,45,6A,A4,43,0A,
384111,000001B0,false,Rx,0,8,EC,22,A4,43,2A,A4,42,0A,
384322,000001B8,false,Rx,0,8,E4,52,A4,43,5A,A4,43,0A,
384709,000001BC,false,Rx,0,8,52,22,A4,43,3A,A4,43,0A,
384919,000001C4,false,Rx,0,8,14,32,A4,45,5A,A4,43,0A,
385129,000001C8,false,Rx,0,8,19,62,A4,46,5A,A4,46,0A,
385341,000001CC,false,Rx,0,8,C7,52,A4,46,6A,A4,46,0A,
386772,0000015B,false,Rx,0,8,66,59,00,03,00,00,00,00,
386982,000000BA,false,Rx,0,8,CC,48,29,00,00,00,00,22,
387366,18FED007,true,Rx,0,6,00,03,AB,AB,AA,AB,00,00,
387575,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
387792,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
388527,000001B5,false,Rx,0,8,55,72,A4,46,FA,A3,47,0A,
388736,000001C1,false,Rx,0,8,0F,32,A4,42,BA,A3,45,0A,
388946,000001B1,false,Rx,0,8,76,22,A4,42,AA,A3,46,0A,
389156,000001B2,false,Rx,0,8,E6,62,A4,47,6A,A4,3F,0A,
389368,000001B6,false,Rx,0,8,A3,62,A4,46,5A,A4,40,0A,
389584,000001B9,false,Rx,0,8,67,52,A4,42,BA,A3,47,0A,
389794,000001BA,false,Rx,0,8,06,A2,A4,46,7A,A4,42,0A,
390005,000001BD,false,Rx,0,8,D7,52,A4,43,AA,A3,43,0A,
390215,000001BE,false,Rx,0,8,D3,52,A4,43,3A,A4,3D,0A,
390426,000001C2,false,Rx,0,8,99,52,A4,45,5A,A4,3C,0A,
390640,000001C5,false,Rx,0,8,52,32,A4,42,CA,A3,45,0A,
391023,000001C6,false,Rx,0,8,56,52,A4,45,5A,A4,3D,0A,
391234,000001C9,false,Rx,0,8,BB,32,A4,43,BA,A3,43,0A,
391450,000001CA,false,Rx,0,8,31,32,A4,43,3A,A4,3C,0A,
391660,000001CD,false,Rx,0,8,BD,62,A4,45,DA,A3,45,0A,
391869,000001CE,false,Rx,0,8,50,62,A4,45,6A,A4,40,0A,
392079,000000BB,false,Rx,0,8,5E,D7,FF,D5,B5,2B,00,04,
396854,0000015B,false,Rx,0,8,73,5A,00,03,00,00,00,00,
397064,000000BA,false,Rx,0,8,E4,49,29,00,00,00,00,23,
397277,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
397492,18FED008,true,Rx,0,7,7E,AB,00,80,F6,FE,00,00,
397874,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
401910,000000BB,false,Rx,0,8,9A,D8,FF,D1,95,2B,00,06,
406891,0000015B,false,Rx,0,8,8C,5B,00,03,00,00,00,00,
407101,000000BA,false,Rx,0,8,9C,4A,29,00,00,00,00,34,
407312,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
407529,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
407739,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
411586,000001B4,false,Rx,0,8,B5,83,A4,48,8A,A4,48,4A,
411796,000001C0,false,Rx,0,8,DD,73,A4,47,8A,A4,46,4A,
412006,000000BB,false,Rx,0,8,AA,D9,FF,D1,95,2B,00,08,
412216,000001B0,false,Rx,0,8,8E,73,A4,48,9A,A4,48,4A,
412429,000001B8,false,Rx,0,8,65,A3,A4,4A,AA,A4,49,4A,
412646,000001BC,false,Rx,0,8,CC,33,A4,43,4A,A4,44,4A,
412856,000001C4,false,Rx,0,8,10,93,A4,49,9A,A4,48,4A,
413066,000001C8,false,Rx,0,8,9E,73,A4,46,6A,A4,46,4A,
413280,000001CC,false,Rx,0,8,32,73,A4,48,7A,A4,48,4A,
415216,18FED502,true,Rx,0,5,0C,20,00,00,00,00,00,00,
415256,18FED102,true,Rx,0,5,0C,20,00,00,00,00,00,00,
415261,18FED402,true,Rx,0,5,0C,20,00,00,00,00,00,00,
415266,18FED202,true,Rx,0,5,0C,20,00,00,00,00,00,00,
415270,18FED602,true,Rx,0,5,0C,20,00,00,00,00,00,00,
415275,18FED302,true,Rx,0,5,0C,20,00,00,00,00,00,00,
415280,18FED702,true,Rx,0,5,0C,20,00,00,00,00,00,00,
415506,18FED802,true,Rx,0,5,0C,20,00,00,00,00,00,00,
415888,16A9541E,true,Rx,0,8,80,A0,80,AA,A0,A0,AA,AA,
416099,16A9541A,true,Rx,0,8,80,A0,80,AA,A0,A0,AA,AA,
416489,16A9541B,true,Rx,0,8,80,A0,80,AA,A0,A0,AA,AA,
416699,16A9541C,true,Rx,0,8,80,A0,80,AA,A0,A0,AA,AA,
416912,000000BA,false,Rx,0,8,76,4B,29,00,00,00,00,25,
417136,0000015B,false,Rx,0,8,B3,5C,00,03,00,00,00,00,
417354,000001C1,false,Rx,0,8,76,73,A4,45,7A,A4,4A,4A,
417581,000001B1,false,Rx,0,8,88,93,A4,48,8A,A4,4B,4A,
417804,000001B2,false,Rx,0,8,05,C3,A4,4D,CA,A4,4B,4A,
418030,000001B5,false,Rx,0,8,CE,73,A4,47,9A,A4,48,4A,
418243,000001B6,false,Rx,0,8,BD,73,A4,48,8A,A4,48,4A,
418458,000001B9,false,Rx,0,8,8F,A3,A4,49,9A,A4,48,4A,
418667,000001BA,false,Rx,0,8,F2,A3,A4,48,9A,A4,49,4A,
418877,000001BD,false,Rx,0,8,F4,43,A4,43,4A,A4,4A,4A,
419270,000001BE,false,Rx,0,8,CC,A3,A4,49,9A,A4,49,4A,
419486,000001C2,false,Rx,0,8,F1,93,A4,49,AA,A4,48,4A,
419703,000001C5,false,Rx,0,8,3F,83,A4,48,AA,A4,4C,4A,
419912,000001C6,false,Rx,0,8,76,C3,A4,4C,BA,A4,4C,4A,
420122,000001C9,false,Rx,0,8,4C,53,A4,45,6A,A4,49,4A,
420334,000001CA,false,Rx,0,8,7B,93,A4,49,9A,A4,48,4A,
420550,000001CD,false,Rx,0,8,2C,73,A4,47,9A,A4,49,4A,
420760,000001CE,false,Rx,0,8,33,A3,A4,4A,AA,A4,4A,4A,
420970,16A9541D,true,Rx,0,8,80,A0,80,AA,A0,A0,AA,AA,
421354,16A9541F,true,Rx,0,8,80,A0,80,AA,A0,A0,AA,AA,
421571,16A95420,true,Rx,0,8,80,A0,80,AA,A0,A0,AA,AA,
421780,16A95421,true,Rx,0,8,80,A0,80,AA,A0,A0,AA,AA,
422002,000000BB,false,Rx,0,8,08,DA,FF,D1,95,2B,00,0A,
422394,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
422610,18FED008,true,Rx,0,7,7E,AB,00,80,F6,FE,00,00,
422821,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
423203,1A555460,true,Rx,0,8,83,35,45,51,35,59,00,00,
423415,1A555461,true,Rx,0,8,83,35,45,51,35,59,00,00,
423630,1A555462,true,Rx,0,8,83,35,45,51,35,59,00,00,
424013,1A555463,true,Rx,0,8,83,35,45,51,35,59,00,00,
424222,1A555464,true,Rx,0,8,83,35,45,51,35,59,00,00,
424434,1A555465,true,Rx,0,8,83,35,45,51,35,59,00,00,
424824,1A555466,true,Rx,0,8,83,35,45,51,35,59,00,00,
425056,1A555467,true,Rx,0,8,83,35,45,51,35,59,00,00,
426869,0000015B,false,Rx,0,8,F9,5D,00,03,00,00,00,00,
427078,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
427290,18FED008,true,Rx,0,7,7E,AB,00,80,F6,FE,00,00,
427506,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
427889,000000BA,false,Rx,0,8,8E,4C,29,00,00,00,00,26,
431924,000000BB,false,Rx,0,8,04,DB,FF,D1,95,2B,00,0C,
436843,0000015B,false,Rx,0,8,2E,5E,00,03,00,00,00,00,
437056,000000BA,false,Rx,0,8,C9,4D,29,00,00,00,00,30,
437273,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
437494,18FED008,true,Rx,0,7,7E,AB,00,80,F6,FE,00,00,
437902,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
441884,000000BB,false,Rx,0,8,CE,DC,FF,D1,95,2B,00,00,
443661,000001B4,false,Rx,0,8,3A,64,A4,46,6A,A4,47,0A,
443871,000001C0,false,Rx,0,8,1F,34,A4,45,6A,A4,43,0A,
444255,000001B0,false,Rx,0,8,27,24,A4,43,2A,A4,42,0A,
444471,000001B8,false,Rx,0,8,F3,54,A4,43,5A,A4,43,0A,
444681,000001BC,false,Rx,0,8,6D,24,A4,43,3A,A4,43,0A,
444891,000001C4,false,Rx,0,8,D3,54,A4,45,5A,A4,43,0A,
445100,000001C8,false,Rx,0,8,AE,64,A4,46,5A,A4,46,0A,
445312,000001CC,false,Rx,0,8,99,54,A4,46,6A,A4,46,0A,
446744,0000015B,false,Rx,0,8,45,5F,00,03,00,00,00,00,
447127,000000BA,false,Rx,0,8,62,4E,29,00,00,00,00,27,
447339,18FED007,true,Rx,0,6,00,03,AB,AB,AA,AB,00,00,
447555,18FED008,true,Rx,0,7,7E,AB,17,80,F6,FE,00,00,
447764,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
448500,000001B5,false,Rx,0,8,7D,74,A4,46,FA,A3,46,0A,
448710,000001C1,false,Rx,0,8,3D,34,A4,42,BA,A3,45,0A,
448920,000001B1,false,Rx,0,8,BD,24,A4,42,AA,A3,46,0A,
449130,000001B2,false,Rx,0,8,DC,64,A4,47,6A,A4,3F,0A,
449342,000001B6,false,Rx,0,8,14,64,A4,46,5A,A4,40,0A,
449558,000001B9,false,Rx,0,8,4C,54,A4,42,BA,A3,47,0A,
449768,000001BA,false,Rx,0,8,DA,A4,A4,46,7A,A4,42,0A,
449978,000001BD,false,Rx,0,8,8E,54,A4,43,AA,A3,43,0A,
450362,000001BE,false,Rx,0,8,C0,54,A4,43,3A,A4,3D,0A,
450578,000001C2,false,Rx,0,8,2C,54,A4,45,5A,A4,3C,0A,
450788,000001C5,false,Rx,0,8,F9,34,A4,42,CA,A3,45,0A,
450997,000001C6,false,Rx,0,8,DF,54,A4,45,5A,A4,3D,0A,
451206,000001C9,false,Rx,0,8,FB,34,A4,43,BA,A3,43,0A,
451417,000001CA,false,Rx,0,8,12,34,A4,43,3A,A4,3C,0A,
451633,000001CD,false,Rx,0,8,C7,64,A4,45,DA,A3,45,0A,
451843,000001CE,false,Rx,0,8,3A,64,A4,45,6A,A4,40,0A,
452053,000000BB,false,Rx,0,8,8C,DD,FF,D5,B5,2B,00,0E,
456747,0000015B,false,Rx,0,8,BA,50,00,03,00,00,00,00,
457130,000000BA,false,Rx,0,8,43,4F,29,00,00,00,00,28,
457341,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
457557,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
457767,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
461905,000000BB,false,Rx,0,8,15,DE,FF,D1,95,2B,00,10,
466807,0000015B,false,Rx,0,8,14,51,00,03,00,00,00,00,
467018,000000BA,false,Rx,0,8,88,40,29,00,00,00,00,39,
467227,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
467612,18FED008,true,Rx,0,7,7E,AB,00,80,F6,FE,00,00,
467823,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
471508,000001B4,false,Rx,0,8,50,75,A4,48,7A,A4,48,9A,
471725,000001C0,false,Rx,0,8,17,75,A4,47,8A,A4,46,9A,
471934,000000BB,false,Rx,0,8,82,DF,FF,D1,95,2B,00,12,
472143,000001B0,false,Rx,0,8,37,75,A4,48,9A,A4,49,9A,
472534,000001B8,false,Rx,0,8,1B,A5,A4,4A,AA,A4,49,9A,
472744,000001BC,false,Rx,0,8,62,35,A4,43,3A,A4,45,9A,
472953,000001C4,false,Rx,0,8,0C,85,A4,49,9A,A4,48,9A,
473162,000001C8,false,Rx,0,8,12,75,A4,46,6A,A4,46,9A,
473373,000001CC,false,Rx,0,8,6B,85,A4,48,8A,A4,48,9A,
476504,000001B5,false,Rx,0,8,65,75,A4,47,8A,A4,48,9A,
476714,000001C1,false,Rx,0,8,AC,75,A4,45,8A,A4,4A,9A,
477108,000000BA,false,Rx,0,8,3A,41,29,00,00,00,00,2A,
477319,0000015B,false,Rx,0,8,1A,52,00,03,00,00,00,00,
477536,000001B1,false,Rx,0,8,BA,85,A4,48,9A,A4,4C,9A,
477751,000001B2,false,Rx,0,8,7A,B5,A4,4D,CA,A4,4B,9A,
477973,000001B6,false,Rx,0,8,FC,85,A4,48,8A,A4,49,9A,
478182,000001B9,false,Rx,0,8,E8,B5,A4,49,9A,A4,48,9A,
478394,000001BA,false,Rx,0,8,F5,A5,A4,48,9A,A4,49,9A,
478611,000001BD,false,Rx,0,8,73,35,A4,43,4A,A4,4A,9A,
478821,000001BE,false,Rx,0,8,C3,A5,A4,49,9A,A4,49,9A,
479030,000001C2,false,Rx,0,8,1D,95,A4,4A,AA,A4,49,9A,
479243,000001C5,false,Rx,0,8,12,85,A4,49,AA,A4,4C,9A,
479459,000001C6,false,Rx,0,8,9C,B5,A4,4C,BA,A4,4C,9A,
479669,000001C9,false,Rx,0,8,30,55,A4,46,6A,A4,49,9A,
479879,000001CA,false,Rx,0,8,55,95,A4,49,8A,A4,48,9A,
480263,000001CD,false,Rx,0,8,39,85,A4,47,9A,A4,49,9A,
480479,000001CE,false,Rx,0,8,A3,B5,A4,4A,AA,A4,4A,9A,
480689,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
480899,18FED008,true,Rx,0,7,7E,AB,00,80,F6,FE,00,00,
481108,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
481499,18FED00A,true,Rx,0,8,00,00,30,1E,00,41,00,00,
481880,000000BB,false,Rx,0,8,73,D0,FF,D1,95,2B,00,14,
486799,0000015B,false,Rx,0,8,2B,53,00,03,00,00,00,00,
487009,000000BA,false,Rx,0,8,C9,42,29,00,00,00,00,2B,
487219,18FED007,true,Rx,0,6,00,03,AB,AB,AA,AB,00,00,
487609,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
487819,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
491856,000000BB,false,Rx,0,8,67,D1,FF,D5,B5,2B,00,16,
496786,0000015B,false,Rx,0,8,8D,54,00,03,00,00,00,00,
496998,000000BA,false,Rx,0,8,A9,43,29,00,00,00,00,30,
497223,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
497609,18FED008,true,Rx,0,7,7E,AB,00,80,F6,FE,00,00,
497819,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
501964,000000BB,false,Rx,0,8,6E,D2,FF,D1,95,2B,00,00,
503743,000001B4,false,Rx,0,8,D9,66,A4,46,6A,A4,47,0A,
503952,000001C0,false,Rx,0,8,DE,36,A4,45,6A,A4,43,0A,
504162,000001B0,false,Rx,0,8,C2,26,A4,43,2A,A4,42,0A,
504374,000001B8,false,Rx,0,8,AE,56,A4,43,5A,A4,43,0A,
504591,000001BC,false,Rx,0,8,F4,26,A4,43,3A,A4,43,0A,
504800,000001C4,false,Rx,0,8,FA,36,A4,45,5A,A4,43,0A,
505010,000001C8,false,Rx,0,8,30,66,A4,46,5A,A4,46,0A,
505220,000001CC,false,Rx,0,8,6E,56,A4,46,6A,A4,46,0A,
506825,0000015B,false,Rx,0,8,04,55,00,03,00,00,00,00,
507035,000000BA,false,Rx,0,8,F5,44,29,00,00,00,00,2C,
507247,18FED007,true,Rx,0,6,00,03,AB,AB,AA,AB,00,00,
507635,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
507845,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
508401,000001B5,false,Rx,0,8,B8,76,A4,46,FA,A3,46,0A,
508790,000001C1,false,Rx,0,8,48,36,A4,42,BA,A3,45,0A,
508999,000001B1,false,Rx,0,8,41,26,A4,42,AA,A3,46,0A,
509208,000001B2,false,Rx,0,8,D4,66,A4,47,6A,A4,3F,0A,
509419,000001B6,false,Rx,0,8,BE,66,A4,46,5A,A4,40,0A,
509636,000001B9,false,Rx,0,8,FA,56,A4,42,BA,A3,47,0A,
509846,000001BA,false,Rx,0,8,62,A6,A4,46,7A,A4,42,0A,
510055,000001BD,false,Rx,0,8,07,56,A4,43,AA,A3,43,0A,
510268,000001BE,false,Rx,0,8,83,56,A4,43,3A,A4,3D,0A,
510483,000001C2,false,Rx,0,8,78,56,A4,45,5A,A4,3C,0A,
510692,000001C5,false,Rx,0,8,D3,36,A4,42,CA,A3,45,0A,
510902,000001C6,false,Rx,0,8,13,56,A4,46,5A,A4,3D,0A,
511112,000001C9,false,Rx,0,8,C6,36,A4,43,BA,A3,43,0A,
511503,000001CA,false,Rx,0,8,2F,36,A4,43,3A,A4,3C,0A,
511712,000001CD,false,Rx,0,8,57,66,A4,45,DA,A3,45,0A,
511922,000001CE,false,Rx,0,8,66,66,A4,45,5A,A4,40,0A,
512131,000000BB,false,Rx,0,8,E8,D3,FF,D5,B5,2B,00,18,
516746,0000015B,false,Rx,0,8,54,56,00,03,00,00,00,00,
517128,000000BA,false,Rx,0,8,57,45,29,00,00,00,00,2D,
517341,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
517552,18FED008,true,Rx,0,7,7E,AB,00,80,F6,FE,00,00,
517762,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
521818,000000BB,false,Rx,0,8,87,D4,FF,D1,95,2B,00,1A,
526745,0000015B,false,Rx,0,8,4F,57,00,03,00,00,00,00,
527128,000000BA,false,Rx,0,8,71,46,29,00,00,00,00,3E,
527341,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
527552,18FED008,true,Rx,0,7,7E,AB,00,80,F6,FE,00,00,
527761,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
531616,000001B4,false,Rx,0,8,45,77,A4,48,7A,A4,48,EA,
531833,000001C0,false,Rx,0,8,D6,67,A4,47,8A,A4,46,EA,
532043,000000BB,false,Rx,0,8,F0,D5,FF,D1,95,2B,00,1C,
532255,000001B0,false,Rx,0,8,77,87,A4,49,8A,A4,48,EA,
532471,000001B8,false,Rx,0,8,1A,A7,A4,4A,AA,A4,48,EA,
532681,000001BC,false,Rx,0,8,E5,37,A4,44,4A,A4,45,EA,
532891,000001C4,false,Rx,0,8,0A,87,A4,49,9A,A4,48,EA,
533102,000001C8,false,Rx,0,8,33,87,A4,46,6A,A4,46,EA,
533313,000001CC,false,Rx,0,8,A6,77,A4,48,8A,A4,48,EA,
536638,000001B5,false,Rx,0,8,A7,87,A4,47,8A,A4,48,EA,
536848,000001C1,false,Rx,0,8,6C,77,A4,46,7A,A4,4A,EA,
537058,000000BA,false,Rx,0,8,94,47,29,00,00,00,00,2F,
537270,0000015B,false,Rx,0,8,65,58,00,03,00,00,00,00,
537487,000001B1,false,Rx,0,8,C5,87,A4,48,8A,A4,4B,EA,
537697,000001B2,false,Rx,0,8,93,B7,A4,4D,BA,A4,4B,EA,
537907,000001B6,false,Rx,0,8,BD,87,A4,49,8A,A4,48,EA,
538117,000001B9,false,Rx,0,8,96,A7,A4,4A,9A,A4,48,EA,
538328,000001BA,false,Rx,0,8,94,A7,A4,48,9A,A4,49,EA,
538545,000001BD,false,Rx,0,8,CD,47,A4,43,4A,A4,4A,EA,
538755,000001BE,false,Rx,0,8,75,A7,A4,49,9A,A4,49,EA,
539137,000001C2,false,Rx,0,8,DE,97,A4,49,9A,A4,48,EA,
539350,000001C5,false,Rx,0,8,CB,87,A4,48,AA,A4,4B,EA,
539570,000001C6,false,Rx,0,8,E9,C7,A4,4C,BA,A4,4C,EA,
539791,000001C9,false,Rx,0,8,F8,67,A4,46,6A,A4,4A,EA,
540001,000001CA,false,Rx,0,8,C9,97,A4,48,9A,A4,48,EA,
540213,000001CD,false,Rx,0,8,A0,77,A4,47,9A,A4,49,EA,
540429,000001CE,false,Rx,0,8,02,A7,A4,4A,AA,A4,4A,EA,
540654,18FED007,true,Rx,0,6,00,03,AB,AB,AA,AB,00,00,
540864,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
541250,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
541981,000000BB,false,Rx,0,8,FA,D6,FF,D5,B5,2B,00,1E,
546885,0000015B,false,Rx,0,8,66,59,00,03,00,00,00,00,
547095,000000BA,false,Rx,0,8,D8,48,29,00,00,00,00,21,
547307,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
547518,18FED008,true,Rx,0,7,7E,AB,00,80,F6,FE,00,00,
547901,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
551935,000000BB,false,Rx,0,8,94,D7,FF,D1,95,2B,00,02,
556839,0000015B,false,Rx,0,8,73,5A,00,03,00,00,00,00,
557052,000000BA,false,Rx,0,8,D5,49,29,00,00,00,00,30,
557277,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
557494,18FED008,true,Rx,0,7,7E,AB,00,80,F6,FE,00,00,
557908,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
561860,000000BB,false,Rx,0,8,B2,D8,FF,D1,95,2B,00,00,
563636,000001B4,false,Rx,0,8,49,68,A4,46,6A,A4,47,0A,
564019,000001C0,false,Rx,0,8,C6,38,A4,45,6A,A4,43,0A,
564229,000001B0,false,Rx,0,8,5D,28,A4,43,2A,A4,42,0A,
564446,000001B8,false,Rx,0,8,3F,58,A4,43,5A,A4,43,0A,
564657,000001BC,false,Rx,0,8,1F,28,A4,43,3A,A4,43,0A,
564866,000001C4,false,Rx,0,8,D0,38,A4,45,5A,A4,43,0A,
565076,000001C8,false,Rx,0,8,B4,68,A4,46,5A,A4,46,0A,
565288,000001CC,false,Rx,0,8,90,58,A4,46,6A,A4,46,0A,
566892,0000015B,false,Rx,0,8,8C,5B,00,03,00,00,00,00,
567102,000000BA,false,Rx,0,8,91,4A,29,00,00,00,00,22,
567313,18FED007,true,Rx,0,6,00,03,AB,AB,AA,AB,00,00,
567525,18FED008,true,Rx,0,7,7E,AB,17,80,F6,FE,00,00,
567908,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
568470,000001B5,false,Rx,0,8,06,78,A4,46,FA,A3,46,0A,
568680,000001C1,false,Rx,0,8,9C,38,A4,42,BA,A3,45,0A,
568890,000001B1,false,Rx,0,8,98,28,A4,42,AA,A3,46,0A,
569100,000001B2,false,Rx,0,8,42,68,A4,47,6A,A4,3F,0A,
569312,000001B6,false,Rx,0,8,DF,68,A4,46,5A,A4,40,0A,
569526,000001B9,false,Rx,0,8,ED,58,A4,42,BA,A3,47,0A,
569909,000001BA,false,Rx,0,8,B0,A8,A4,46,7A,A4,42,0A,
570119,000001BD,false,Rx,0,8,AD,58,A4,43,AA,A3,43,0A,
570331,000001BE,false,Rx,0,8,B6,58,A4,43,3A,A4,3D,0A,
570547,000001C2,false,Rx,0,8,E9,58,A4,45,5A,A4,3C,0A,
570757,000001C5,false,Rx,0,8,8F,38,A4,42,CA,A3,45,0A,
570967,000001C6,false,Rx,0,8,35,58,A4,45,5A,A4,3D,0A,
571177,000001C9,false,Rx,0,8,BC,38,A4,43,BA,A3,43,0A,
571389,000001CA,false,Rx,0,8,6E,38,A4,43,3A,A4,3C,0A,
571605,000001CD,false,Rx,0,8,BA,68,A4,45,DA,A3,45,0A,
571815,000001CE,false,Rx,0,8,F9,68,A4,45,5A,A4,40,0A,
572026,000000BB,false,Rx,0,8,18,D9,FF,D5,B5,2B,00,04,
575810,18FED003,true,Rx,0,6,00,00,00,00,00,00,00,00,
575815,18FED004,true,Rx,0,3,00,00,00,00,00,00,00,00,
576036,1A55545F,true,Rx,0,8,83,32,30,51,35,A6,00,00,
576790,0000015B,false,Rx,0,8,B3,5C,00,03,00,00,00,00,
577000,000000BA,false,Rx,0,8,5E,4B,29,00,00,00,00,23,
577219,18FED007,true,Rx,0,6,00,03,AB,AB,AA,AB,00,00,
577605,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
577815,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
578196,18FED00A,true,Rx,0,8,00,00,30,1E,00,41,00,00,
581881,000000BB,false,Rx,0,8,BA,DA,FF,D5,B5,2B,00,06,
586784,0000015B,false,Rx,0,8,F9,5D,00,03,00,00,00,00,
586993,000000BA,false,Rx,0,8,56,4C,29,00,00,00,00,34,
587377,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
587588,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
587798,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
591562,000001B4,false,Rx,0,8,A4,89,A4,48,7A,A4,48,4A,
591772,000001C0,false,Rx,0,8,D4,69,A4,48,8A,A4,46,4A,
