Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
322559,000001CA,false,Rx,0,8,A9,3A,A4,45,3A,A4,3C,0A,
322942,000001CD,false,Rx,0,8,D8,6A,A4,45,DA,A3,45,0A,
323159,000001CE,false,Rx,0,8,4C,7A,A4,45,5A,A4,40,0A,
323384,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
323601,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
323826,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
329145,000000BA,false,Rx,0,8,FB,41,29,00,00,00,00,2D,
330951,16A95419,true,Rx,0,8,AA,9A,8A,20,00,00,A0,80,
331159,18FED006,true,Rx,0,3,02,00,00,00,00,00,00,00,
332066,000000BB,false,Rx,0,8,F5,E0,FF,D5,B5,2B,00,1A,
332277,0000015B,false,Rx,0,8,14,51,00,03,00,00,00,00,
332494,18FED007,true,Rx,0,6,00,03,AB,AB,AA,AB,00,00,
332704,18FED008,true,Rx,0,7,7E,AB,17,80,F6,FE,00,00,
333102,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
337918,000000BA,false,Rx,0,8,D0,42,29,00,00,00,00,3E,
341952,000000BB,false,Rx,0,8,D6,E1,FF,D5,B5,2B,00,1C,
342355,0000015B,false,Rx,0,8,1A,52,00,03,00,00,00,00,
342602,000001BC,false,Rx,0,8,F5,3B,A4,44,4A,A4,45,EA,
342925,000001C0,false,Rx,0,8,8C,6B,A4,48,8A,A4,46,EA,
342931,000001B0,false,Rx,0,8,5C,8B,A4,48,9A,A4,48,EA,
343142,000001B4,false,Rx,0,8,D1,7B,A4,48,8A,A4,47,EA,
343354,000001B8,false,Rx,0,8,27,AB,A4,49,AA,A4,49,EA,
343570,000001C4,false,Rx,0,8,BD,9B,A4,49,9A,A4,48,EA,
343780,000001C8,false,Rx,0,8,FE,8B,A4,46,6A,A4,47,EA,
344161,000001CC,false,Rx,0,8,98,7B,A4,48,8A,A4,48,EA,
344372,18FED007,true,Rx,0,6,00,03,AB,AB,AA,AB,00,00,
344588,18FED008,true,Rx,0,7,7E,AB,17,80,F6,FE,00,00,
344798,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
347268,000001BD,false,Rx,0,8,50,3B,A4,44,4A,A4,4A,EA,
347483,000001BE,false,Rx,0,8,E4,AB,A4,49,9A,A4,4A,EA,
347693,000001B1,false,Rx,0,8,BD,9B,A4,48,9A,A4,4C,EA,
349314,000000BA,false,Rx,0,8,C8,43,29,00,00,00,00,2F,
349319,000001B2,false,Rx,0,8,4D,BB,A4,4D,CA,A4,4B,EA,
349324,000001B5,false,Rx,0,8,D9,8B,A4,47,8A,A4,48,EA,
349329,000001B6,false,Rx,0,8,55,9B,A4,48,8A,A4,48,EA,
349334,000001B9,false,Rx,0,8,74,BB,A4,49,9A,A4,49,EA,
349339,000001BA,false,Rx,0,8,2B,AB,A4,48,9A,A4,4A,EA,
349344,000001C1,false,Rx,0,8,26,7B,A4,46,7A,A4,4A,EA,
349571,000001C2,false,Rx,0,8,67,AB,A4,4A,AA,A4,48,EA,
349781,000001C5,false,Rx,0,8,A6,8B,A4,48,AA,A4,4C,EA,
349991,000001C6,false,Rx,0,8,CC,CB,A4,4C,BA,A4,4B,EA,
350201,000001C9,false,Rx,0,8,30,5B,A4,46,6A,A4,49,EA,
350414,000001CA,false,Rx,0,8,28,9B,A4,49,9A,A4,48,EA,
350630,000001CD,false,Rx,0,8,A9,7B,A4,47,9A,A4,4A,EA,
350840,000001CE,false,Rx,0,8,B4,AB,A4,4A,AA,A4,4A,EA,
352093,000000BB,false,Rx,0,8,2F,E2,FF,D1,95,2B,00,1E,
352304,0000015B,false,Rx,0,8,2B,53,00,03,00,00,00,00,
352520,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
352729,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
353111,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
357860,000000BA,false,Rx,0,8,4C,44,29,00,00,00,00,21,
362087,000000BB,false,Rx,0,8,9E,E3,FF,D1,95,2B,00,02,
362308,0000015B,false,Rx,0,8,8D,54,00,03,00,00,00,00,
362545,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
362763,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
363019,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
363404,18FED00A,true,Rx,0,8,00,00,30,1E,00,41,00,00,
367788,000000BA,false,Rx,0,8,CB,45,29,00,00,00,00,30,
371978,000000BB,false,Rx,0,8,13,E4,FF,D1,95,2B,00,00,
372362,0000015B,false,Rx,0,8,04,55,00,03,00,00,00,00,
372578,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
372787,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
372997,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
374423,000001BC,false,Rx,0,8,13,2C,A4,43,3A,A4,45,0A,
374639,000001C8,false,Rx,0,8,69,6C,A4,46,5A,A4,45,0A,
374849,000001C4,false,Rx,0,8,10,3C,A4,45,5A,A4,43,0A,
375233,000001B0,false,Rx,0,8,CE,2C,A4,43,2A,A4,42,0A,
375447,000001B4,false,Rx,0,8,BB,6C,A4,46,6A,A4,47,0A,
375657,000001B8,false,Rx,0,8,ED,5C,A4,45,5A,A4,43,0A,
375867,000001C0,false,Rx,0,8,9E,3C,A4,45,6A,A4,43,0A,
376076,000001CC,false,Rx,0,8,0A,5C,A4,46,6A,A4,46,0A,
377770,000000BA,false,Rx,0,8,04,46,29,00,00,00,00,22,
379194,000001BD,false,Rx,0,8,17,5C,A4,43,AA,A3,45,0A,
379405,000001C9,false,Rx,0,8,70,3C,A4,43,BA,A3,43,0A,
379622,000001B1,false,Rx,0,8,4D,2C,A4,42,AA,A3,46,0A,
379831,000001B5,false,Rx,0,8,47,7C,A4,46,FA,A3,47,0A,
380041,000001B2,false,Rx,0,8,C1,6C,A4,47,6A,A4,3F,0A,
380426,000001B6,false,Rx,0,8,11,6C,A4,46,5A,A4,40,0A,
380642,000001B9,false,Rx,0,8,9E,5C,A4,42,AA,A3,47,0A,
380852,000001BA,false,Rx,0,8,6B,AC,A4,47,7A,A4,42,0A,
381062,000001BE,false,Rx,0,8,BB,5C,A4,43,3A,A4,3D,0A,
381274,000001C1,false,Rx,0,8,9F,5C,A4,42,BA,A3,46,0A,
381490,000001C2,false,Rx,0,8,C9,5C,A4,45,5A,A4,3C,0A,
381700,000001C5,false,Rx,0,8,74,2C,A4,42,CA,A3,45,0A,
381910,000001C6,false,Rx,0,8,66,5C,A4,45,5A,A4,3D,0A,
382119,000000BB,false,Rx,0,8,99,E5,FF,D1,95,2B,00,04,
382331,0000015B,false,Rx,0,8,54,56,00,03,00,00,00,00,
382547,000001CA,false,Rx,0,8,CC,3C,A4,43,3A,A4,3C,0A,
382929,000001CD,false,Rx,0,8,BB,6C,A4,45,DA,A3,45,0A,
383137,000001CE,false,Rx,0,8,20,7C,A4,45,5A,A4,40,0A,
383350,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
383565,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
383774,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
387807,000000BA,false,Rx,0,8,C4,47,29,00,00,00,00,23,
392001,000000BB,false,Rx,0,8,71,E6,FF,D1,95,2B,00,06,
392211,0000015B,false,Rx,0,8,4F,57,00,03,00,00,00,00,
392601,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
392811,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
393021,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
397752,000000BA,false,Rx,0,8,C1,48,29,00,00,00,00,34,
401958,000000BB,false,Rx,0,8,B8,E7,FF,D1,B5,2B,00,08,
402341,0000015B,false,Rx,0,8,65,58,00,03,00,00,00,00,
402557,000001BC,false,Rx,0,8,A2,3D,A4,43,3A,A4,44,4A,
402767,000001C0,false,Rx,0,8,D6,7D,A4,47,8A,A4,46,4A,
402981,000001B0,false,Rx,0,8,40,8D,A4,48,9A,A4,49,4A,
403205,000001B4,false,Rx,0,8,8D,7D,A4,48,8A,A4,48,4A,
403421,000001B8,false,Rx,0,8,A3,AD,A4,4A,AA,A4,49,4A,
403653,000001C4,false,Rx,0,8,EA,9D,A4,49,AA,A4,48,4A,
403863,000001C8,false,Rx,0,8,60,8D,A4,47,6A,A4,47,4A,
404072,000001CC,false,Rx,0,8,0F,7D,A4,48,8A,A4,48,4A,
404285,18FED007,true,Rx,0,6,00,03,A0,AB,AA,AB,00,00,
404673,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
404884,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
407236,000001BD,false,Rx,0,8,36,3D,A4,44,4A,A4,4A,4A,
407512,000001BE,false,Rx,0,8,A0,AD,A4,49,9A,A4,49,4A,
407722,000001B1,false,Rx,0,8,23,9D,A4,48,9A,A4,4C,4A,
407932,000000BA,false,Rx,0,8,CC,49,29,00,00,00,00,25,
409623,000001B2,false,Rx,0,8,68,CD,A4,4D,BA,A4,4B,4A,
409628,000001B5,false,Rx,0,8,46,8D,A4,47,8A,A4,48,4A,
409633,000001B6,false,Rx,0,8,BD,8D,A4,49,8A,A4,48,4A,
409638,000001B9,false,Rx,0,8,66,AD,A4,49,9A,A4,49,4A,
409643,000001BA,false,Rx,0,8,77,AD,A4,49,9A,A4,49,4A,
409648,000001C1,false,Rx,0,8,B4,7D,A4,46,7A,A4,4A,4A,
409653,000001C2,false,Rx,0,8,60,AD,A4,4A,AA,A4,48,4A,
409873,000001C5,false,Rx,0,8,CC,8D,A4,48,AA,A4,4C,4A,
410083,000001C6,false,Rx,0,8,1E,CD,A4,4C,BA,A4,4C,4A,
410295,000001C9,false,Rx,0,8,F7,6D,A4,46,6A,A4,49,4A,
410511,000001CA,false,Rx,0,8,F6,AD,A4,49,9A,A4,48,4A,
410721,000001CD,false,Rx,0,8,26,7D,A4,47,9A,A4,49,4A,
410931,000001CE,false,Rx,0,8,55,AD,A4,4A,AA,A4,4A,4A,
412011,000000BB,false,Rx,0,8,03,E8,FF,D1,95,2B,00,0A,
412220,0000015B,false,Rx,0,8,66,59,00,03,00,00,00,00,
412611,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
412821,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
413031,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
417780,000000BA,false,Rx,0,8,44,4A,29,00,00,00,00,26,
422109,000000BB,false,Rx,0,8,B6,E9,FF,D1,95,2B,00,0C,
422321,0000015B,false,Rx,0,8,73,5A,00,03,00,00,00,00,
422536,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
422747,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
423129,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
427873,000000BA,false,Rx,0,8,6F,4B,29,00,00,00,00,30,
432052,000000BB,false,Rx,0,8,B9,EA,FF,D1,95,2B,00,00,
432264,0000015B,false,Rx,0,8,8C,5B,00,03,00,00,00,00,
432480,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
432862,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
433072,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
434524,000001BC,false,Rx,0,8,CF,2E,A4,43,3A,A4,45,0A,
434734,000001C8,false,Rx,0,8,E7,6E,A4,46,5A,A4,45,0A,
434944,000001C4,false,Rx,0,8,27,3E,A4,45,5A,A4,43,0A,
435153,000001B0,false,Rx,0,8,F3,2E,A4,43,2A,A4,42,0A,
435364,000001B4,false,Rx,0,8,EA,6E,A4,46,6A,A4,47,0A,
435580,000001B8,false,Rx,0,8,2A,5E,A4,45,5A,A4,43,0A,
435790,000001C0,false,Rx,0,8,1C,3E,A4,45,6A,A4,43,0A,
436000,000001CC,false,Rx,0,8,26,5E,A4,46,6A,A4,46,0A,
437778,000000BA,false,Rx,0,8,67,4C,29,00,00,00,00,27,
439203,000001BD,false,Rx,0,8,AD,5E,A4,43,AA,A3,45,0A,
439414,000001C9,false,Rx,0,8,85,3E,A4,43,BA,A3,43,0A,
439630,000001BE,false,Rx,0,8,DC,5E,A4,43,3A,A4,3D,0A,
439839,000001B1,false,Rx,0,8,B6,2E,A4,42,AA,A3,46,0A,
440049,000001B2,false,Rx,0,8,54,6E,A4,47,6A,A4,3F,0A,
440265,000001B5,false,Rx,0,8,EE,7E,A4,46,FA,A3,47,0A,
440654,000001B6,false,Rx,0,8,CF,6E,A4,46,5A,A4,40,0A,
440864,000001B9,false,Rx,0,8,75,5E,A4,42,AA,A3,47,0A,
441074,000001BA,false,Rx,0,8,55,AE,A4,47,7A,A4,42,0A,
441284,000001C1,false,Rx,0,8,58,5E,A4,42,BA,A3,46,0A,
441501,000001C2,false,Rx,0,8,9D,5E,A4,45,5A,A4,3C,0A,
441710,000001C5,false,Rx,0,8,1D,2E,A4,42,CA,A3,45,0A,
441920,000001C6,false,Rx,0,8,94,5E,A4,45,5A,A4,3D,0A,
442130,000000BB,false,Rx,0,8,30,EB,FF,D1,95,2B,00,0E,
442342,0000015B,false,Rx,0,8,B3,5C,00,03,00,00,00,00,
442558,000001CA,false,Rx,0,8,95,3E,A4,43,3A,A4,3C,0A,
442768,000001CD,false,Rx,0,8,F6,6E,A4,45,DA,A3,45,0A,
443150,000001CE,false,Rx,0,8,83,7E,A4,45,5A,A4,40,0A,
443362,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
443578,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
443789,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
447890,000000BA,false,Rx,0,8,69,4D,29,00,00,00,00,28,
452056,000000BB,false,Rx,0,8,22,EC,FF,D1,95,2B,00,10,
452268,0000015B,false,Rx,0,8,F9,5D,00,03,00,00,00,00,
452502,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
452712,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
453094,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
457827,000000BA,false,Rx,0,8,EA,4E,29,00,00,00,00,39,
462033,000000BB,false,Rx,0,8,30,ED,FF,D5,B5,2B,00,12,
462246,0000015B,false,Rx,0,8,2E,5E,00,03,00,00,00,00,
462478,000001BC,false,Rx,0,8,F8,3F,A4,44,4A,A4,44,9A,
462688,000001B0,false,Rx,0,8,C6,7F,A4,48,8A,A4,48,9A,
462898,000001B4,false,Rx,0,8,E0,7F,A4,49,8A,A4,48,9A,
463281,000001B8,false,Rx,0,8,4F,AF,A4,49,AA,A4,49,9A,
463498,000001C0,false,Rx,0,8,53,6F,A4,47,8A,A4,46,9A,
463708,000001C4,false,Rx,0,8,95,9F,A4,49,9A,A4,49,9A,
463917,000001C8,false,Rx,0,8,22,8F,A4,47,6A,A4,47,9A,
464126,000001CC,false,Rx,0,8,28,7F,A4,48,8A,A4,48,9A,
464340,18FED007,true,Rx,0,6,00,03,AB,AB,AA,AB,00,00,
464556,18FED008,true,Rx,0,7,7E,AB,17,80,F6,FE,00,00,
464939,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
465149,18FED00A,true,Rx,0,8,00,00,30,1E,00,41,00,00,
467338,000001BD,false,Rx,0,8,B5,3F,A4,43,4A,A4,4A,9A,
467553,000001BE,false,Rx,0,8,39,AF,A4,49,8A,A4,49,9A,
467763,000001B1,false,Rx,0,8,4C,8F,A4,48,9A,A4,4B,9A,
467973,000000BA,false,Rx,0,8,BE,4F,29,00,00,00,00,2A,
468183,000001B2,false,Rx,0,8,B6,BF,A4,4D,BA,A4,4B,9A,
469814,000001B5,false,Rx,0,8,AC,8F,A4,47,8A,A4,48,9A,
469819,000001B6,false,Rx,0,8,75,8F,A4,49,8A,A4,48,9A,
469825,000001B9,false,Rx,0,8,20,AF,A4,49,9A,A4,48,9A,
469830,000001BA,false,Rx,0,8,A2,BF,A4,49,8A,A4,49,9A,
469835,000001C1,false,Rx,0,8,B3,7F,A4,46,7A,A4,4A,9A,
469840,000001C2,false,Rx,0,8,FA,AF,A4,4A,AA,A4,48,9A,
469845,000001C5,false,Rx,0,8,FE,8F,A4,48,AA,A4,4C,9A,
470065,000001C6,false,Rx,0,8,04,BF,A4,4C,BA,A4,4C,9A,
470277,000001C9,false,Rx,0,8,9E,5F,A4,46,6A,A4,4A,9A,
470493,000001CA,false,Rx,0,8,8B,AF,A4,49,9A,A4,48,9A,
470703,000001CD,false,Rx,0,8,47,7F,A4,47,8A,A4,49,9A,
470913,000001CE,false,Rx,0,8,DE,AF,A4,4A,AA,A4,4A,9A,
471993,000000BB,false,Rx,0,8,09,EE,FF,D1,95,2B,00,14,
472378,0000015B,false,Rx,0,8,45,5F,00,03,00,00,00,00,
472592,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
472815,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
473026,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
477756,000000BA,false,Rx,0,8,50,40,29,00,00,00,00,2B,
481961,000000BB,false,Rx,0,8,7C,EF,FF,D5,B5,2B,00,16,
482344,0000015B,false,Rx,0,8,BA,50,00,03,00,00,00,00,
482560,18FED007,true,Rx,0,6,00,03,AB,AB,AA,AB,00,00,
482770,18FED008,true,Rx,0,7,7E,AB,17,80,F6,FE,00,00,
482980,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
487790,000000BA,false,Rx,0,8,67,41,29,00,00,00,00,30,
492142,000000BB,false,Rx,0,8,4A,E0,FF,D1,95,2B,00,00,
492354,0000015B,false,Rx,0,8,14,51,00,03,00,00,00,00,
492563,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
492779,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
493162,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
494765,000001C8,false,Rx,0,8,DA,60,A4,46,5A,A4,45,0A,
494975,000001B0,false,Rx,0,8,54,20,A4,43,2A,A4,42,0A,
495185,000001BC,false,Rx,0,8,15,20,A4,43,3A,A4,45,0A,
495398,000001B8,false,Rx,0,8,18,50,A4,45,5A,A4,43,0A,
495614,000001C0,false,Rx,0,8,FA,30,A4,45,6A,A4,42,0A,
495823,000001B4,false,Rx,0,8,68,60,A4,46,6A,A4,47,0A,
496033,000001C4,false,Rx,0,8,8A,30,A4,45,5A,A4,43,0A,
496244,000001CC,false,Rx,0,8,8B,50,A4,46,6A,A4,46,0A,
497846,000000BA,false,Rx,0,8,08,42,29,00,00,00,00,2C,
499116,000001C9,false,Rx,0,8,4D,30,A4,43,BA,A3,43,0A,
499326,000001BD,false,Rx,0,8,BE,50,A4,43,AA,A3,45,0A,
499537,000001BE,false,Rx,0,8,8E,50,A4,43,3A,A4,3D,0A,
499747,000001B1,false,Rx,0,8,12,20,A4,42,AA,A3,46,0A,
499957,000001B2,false,Rx,0,8,11,60,A4,47,6A,A4,3F,0A,
500167,000001B9,false,Rx,0,8,8D,50,A4,42,AA,A3,47,0A,
500380,000001B5,false,Rx,0,8,5C,70,A4,46,FA,A3,47,0A,
500769,000001B6,false,Rx,0,8,13,70,A4,46,6A,A4,40,0A,
500979,000001BA,false,Rx,0,8,32,A0,A4,47,7A,A4,42,0A,
501189,000001C1,false,Rx,0,8,1F,50,A4,42,BA,A3,46,0A,
501401,000001C2,false,Rx,0,8,19,50,A4,45,5A,A4,3C,0A,
501616,000001C5,false,Rx,0,8,C4,20,A4,42,CA,A3,45,0A,
501826,000001C6,false,Rx,0,8,99,50,A4,45,5A,A4,3D,0A,
502036,000000BB,false,Rx,0,8,E1,E1,FF,D1,95,2B,00,18,
502247,0000015B,false,Rx,0,8,1A,52,00,03,00,00,00,00,
502463,000001CA,false,Rx,0,8,79,30,A4,43,3A,A4,3C,0A,
502673,000001CD,false,Rx,0,8,4E,60,A4,45,DA,A3,45,0A,
503055,000001CE,false,Rx,0,8,E4,70,A4,45,5A,A4,40,0A,
503266,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
503480,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
503690,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
507762,000000BA,false,Rx,0,8,35,43,29,00,00,00,00,2D,
512056,000000BB,false,Rx,0,8,FA,E2,FF,D1,95,2B,00,1A,
512280,0000015B,false,Rx,0,8,2B,53,00,03,00,00,00,00,
512500,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
512770,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
513153,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
517882,000000BA,false,Rx,0,8,2D,44,29,00,00,00,00,3E,
522095,000000BB,false,Rx,0,8,16,E3,FF,D1,95,2B,00,1C,
522306,0000015B,false,Rx,0,8,8D,54,00,03,00,00,00,00,
522523,000001BC,false,Rx,0,8,F7,31,A4,44,3A,A4,44,EA,
522733,000001C0,false,Rx,0,8,D4,71,A4,47,8A,A4,46,EA,
522942,000001B0,false,Rx,0,8,47,91,A4,48,9A,A4,48,EA,
523152,000001B4,false,Rx,0,8,B1,81,A4,48,8A,A4,48,EA,
523364,000001B8,false,Rx,0,8,C6,A1,A4,49,AA,A4,49,EA,
523580,000001C4,false,Rx,0,8,6E,91,A4,4A,9A,A4,49,EA,
523789,000001C8,false,Rx,0,8,5A,71,A4,47,7A,A4,47,EA,
524171,000001CC,false,Rx,0,8,EC,71,A4,48,8A,A4,48,EA,
524385,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
524601,18FED008,true,Rx,0,7,7E,AB,00,80,F6,FE,00,00,
524811,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
527277,000001BD,false,Rx,0,8,41,31,A4,43,4A,A4,4A,EA,
527492,000001BE,false,Rx,0,8,F3,A1,A4,49,9A,A4,49,EA,
527702,000001B1,false,Rx,0,8,2A,81,A4,48,9A,A4,4C,EA,
528084,000000BA,false,Rx,0,8,AA,45,29,00,00,00,00,2F,
528294,000001B2,false,Rx,0,8,AC,C1,A4,4D,BA,A4,4B,EA,
528510,000001B5,false,Rx,0,8,E8,81,A4,47,8A,A4,48,EA,
530222,000001B6,false,Rx,0,8,73,81,A4,48,9A,A4,48,EA,
530227,000001B9,false,Rx,0,8,8B,A1,A4,49,9A,A4,48,EA,
530233,000001BA,false,Rx,0,8,E3,A1,A4,48,8A,A4,49,EA,
530238,000001C1,false,Rx,0,8,07,71,A4,45,7A,A4,4A,EA,
530243,000001C2,false,Rx,0,8,9C,A1,A4,49,AA,A4,48,EA,
530248,000001C5,false,Rx,0,8,7F,81,A4,48,AA,A4,4C,EA,
530253,000001C6,false,Rx,0,8,3F,C1,A4,4C,CA,A4,4C,EA,
530258,000001C9,false,Rx,0,8,E5,51,A4,46,7A,A4,4A,EA,
530485,000001CA,false,Rx,0,8,0B,A1,A4,49,9A,A4,48,EA,
530695,000001CD,false,Rx,0,8,AA,71,A4,47,9A,A4,49,EA,
530905,000001CE,false,Rx,0,8,66,A1,A4,4A,BA,A4,4A,EA,
531990,000000BB,false,Rx,0,8,9B,E4,FF,D1,95,2B,00,1E,
532206,0000015B,false,Rx,0,8,04,55,00,03,00,00,00,00,
532602,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
532819,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
533030,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
537756,000000BA,false,Rx,0,8,10,46,29,00,00,00,00,21,
542130,000000BB,false,Rx,0,8,B1,E5,FF,D1,95,2B,00,02,
542342,0000015B,false,Rx,0,8,54,56,00,03,00,00,00,00,
542556,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
542766,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
543148,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
547756,000000BA,false,Rx,0,8,F5,47,29,00,00,00,00,30,
552153,000000BB,false,Rx,0,8,59,E6,FF,D1,95,2B,00,00,
552384,0000015B,false,Rx,0,8,4F,57,00,03,00,00,00,00,
552600,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
553084,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
553089,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
554529,000001BC,false,Rx,0,8,76,22,A4,43,3A,A4,45,0A,
554739,000001C8,false,Rx,0,8,19,62,A4,46,5A,A4,46,0A,
554949,000001C4,false,Rx,0,8,14,32,A4,45,5A,A4,43,0A,
555159,000001B0,false,Rx,0,8,EC,22,A4,43,2A,A4,42,0A,
555369,000001B4,false,Rx,0,8,FF,62,A4,46,6A,A4,47,0A,
555585,000001B8,false,Rx,0,8,33,52,A4,45,5A,A4,43,0A,
555795,000001C0,false,Rx,0,8,29,32,A4,45,6A,A4,43,0A,
556005,000001CC,false,Rx,0,8,C7,52,A4,46,6A,A4,46,0A,
557783,000000BA,false,Rx,0,8,CC,48,29,00,00,00,00,22,
559208,000001BD,false,Rx,0,8,F3,52,A4,43,AA,A3,45,0A,
559420,000001C9,false,Rx,0,8,BB,32,A4,43,BA,A3,43,0A,
559637,000001B1,false,Rx,0,8,76,22,A4,42,AA,A3,46,0A,
559847,000001B5,false,Rx,0,8,55,72,A4,46,FA,A3,47,0A,
560057,000001B2,false,Rx,0,8,E6,62,A4,47,6A,A4,3F,0A,
560270,000001B6,false,Rx,0,8,45,72,A4,46,6A,A4,40,0A,
560658,000001B9,false,Rx,0,8,BE,52,A4,42,AA,A3,47,0A,
560867,000001BA,false,Rx,0,8,52,A2,A4,47,7A,A4,42,0A,
561077,000001BE,false,Rx,0,8,D3,52,A4,43,3A,A4,3D,0A,
561289,000001C1,false,Rx,0,8,A0,52,A4,42,BA,A3,46,0A,
561505,000001C2,false,Rx,0,8,99,52,A4,45,5A,A4,3C,0A,
561714,000001C5,false,Rx,0,8,F0,22,A4,42,CA,A3,45,0A,
561924,000001C6,false,Rx,0,8,56,52,A4,45,5A,A4,3D,0A,
562133,000000BB,false,Rx,0,8,0A,E7,FF,D5,95,2B,00,04,
562345,0000015B,false,Rx,0,8,65,58,00,03,00,00,00,00,
562561,000001CA,false,Rx,0,8,E6,32,A4,45,3A,A4,3C,0A,
562771,000001CD,false,Rx,0,8,BD,62,A4,45,DA,A3,45,0A,
563153,000001CE,false,Rx,0,8,12,72,A4,45,5A,A4,3F,0A,
563365,18FED007,true,Rx,0,6,00,03,AB,AB,9F,AB,00,00,
563581,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
563791,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
564173,18FED00A,true,Rx,0,8,00,00,30,1E,00,41,00,00,
567866,000000BA,false,Rx,0,8,E4,49,29,00,00,00,00,23,
572075,000000BB,false,Rx,0,8,53,E8,FF,D1,95,2B,00,06,
572285,0000015B,false,Rx,0,8,66,59,00,03,00,00,00,00,
572495,18FED007,true,Rx,0,6,00,03,A0,AB,9F,AB,00,00,
572902,18FED008,true,Rx,0,7,7E,AB,0B,80,F6,FE,00,00,
573148,18FED009,true,Rx,0,7,00,00,00,00,00,00,00,00,
577914,000000BA,false,Rx,0,8,9C,4A,29,00,00,00,00,34,
